不想	-0.009090509	-0.0056614997	0.0079445755	0.009603097	0.008141782	-0.00023381233	0.002800193	0.0073379874	-0.0020960355	-0.0011270237	-0.005108205	0.008917558	-0.002721443	-0.004667126	-0.0087707	-0.00030895113	0.007723366	-0.0054868017	0.006363897	0.008402562	0.008186256	-0.0028278483	-0.0007396007	-0.008371144	-0.0002650106	0.008401551	-0.0069646	0.0013798773	0.0051316107	0.00034185647	0.0018981338	-0.0038164973	0.0009501934	-0.0037859548	0.0034332168	0.005283637	-0.0081973765	0.006435959	-0.007152089	-0.0085448	-0.0006618261	0.001381973	0.0007645869	-0.009170039	-0.007199473	-0.007832803	0.004255587	0.0006753361	-0.0018266153	-0.009537663	-0.00033615707	0.009861722	0.0078121973	0.006014118	0.009243893	0.0073705674	0.00046688915	-0.006853926	-0.004369048	0.00075835944	-0.0022148013	0.006796509	-0.0006321216	-0.0038698732	0.0031511867	0.003735467	0.0036303413	-0.0098650195	-0.0033470404	0.006608596	0.0023565246	0.005552094	-0.0055800416	-0.00823815	-0.004791596	0.005185981	0.006957995	-0.003660097	0.00065811275	-0.006118487	-0.009983617	0.009297733	-0.0047479034	-0.0037021625	0.005506594	-0.0022525608	0.005033314	-0.0039242865	0.008415085	0.00761369	0.0051266574	0.008863493	-8.4661246e-05	-0.00017249942	-0.0006499767	-0.008007049	-0.007995567	0.004728377	0.007708483	0.0051332484
上面	-0.0022127246	-0.0051117446	-0.004826772	-0.0059425486	0.004077854	-0.0039972044	0.005751022	-0.009504735	-0.0043491055	0.0016246795	0.003217628	0.0060982774	-0.006742288	-0.00088100194	0.0024650192	-0.00023922444	0.006482067	0.0060486533	0.0031697678	-0.0071248794	-0.001384635	-0.0023961007	-0.0063601565	-0.00437814	0.0073532853	0.0066913045	-0.009857288	0.007031667	-0.0067043435	-0.001627971	0.0035816932	-0.0070544505	0.005893581	0.0026791322	-0.004902259	-0.0018659186	0.0075342343	0.0009203816	-0.0032734417	-0.006692165	-0.008576947	0.0077939713	-0.008410531	0.0063903155	-0.009675706	0.004087863	-0.007871982	-0.006392865	0.009658469	0.00733448	-0.00010316491	-0.0034820866	0.0072520627	0.0018046248	-0.0035211802	0.0065670945	-0.006375762	-0.0053191315	-0.005652611	-0.0007029605	-0.0017590928	-0.007401413	-0.0012483501	-0.0008255148	-0.0021968805	0.0091067	-0.00046347975	-0.008551703	-0.0040752017	0.0076185144	0.0018541574	0.0054062414	0.004545219	-0.0017435562	0.004146737	0.00339926	0.009288751	-0.00060854317	0.00034612537	-0.0045006047	-0.0035187744	9.813428e-05	-0.0024328278	0.0025697148	0.0029080617	-0.009123399	0.0071734833	0.009905842	-0.004129063	0.0086882925	-0.0012814963	-0.005727078	0.004908606	0.0043640137	0.00946674	-0.009564328	0.0064319647	0.00322824	-0.007241124	-0.007625492
五门	-0.0093267895	0.005397806	0.006798501	0.0008418536	-0.004139378	0.0058487533	0.0065245675	-0.0014285111	0.0031128728	0.0064432933	-0.0070618484	0.003173164	-0.0003415203	0.0075807273	0.008337105	0.006597054	0.0014431548	-0.00643155	-0.0013675237	0.006495131	-0.002360853	0.0017854226	-0.002130487	0.007610526	0.008245641	-0.006390133	-0.0055666794	-0.0056430483	0.005968683	-0.0008054316	0.0051326607	-0.004532163	0.0059618857	-0.003879342	-0.007931265	0.0022903692	0.0038868927	-0.0054312525	0.002998148	0.0074024643	0.0053679096	0.00555207	-0.009005833	0.006442702	0.0053363037	-0.003513186	-0.00018914818	-0.000268749	0.0090449955	-0.0023164582	0.004513208	-0.0029565191	0.0024438752	-0.00978355	0.0066987346	0.0018205094	0.006818074	-0.00020038724	0.0091885375	-0.005040071	-0.0051460173	0.00996846	0.0021165954	-0.0025160373	-0.0023499941	-0.0043927385	-0.0038861227	-0.0071936715	-0.0016227246	-0.007970342	-0.007043694	-0.0069338763	-0.0031154728	0.0065873335	0.0028583442	-0.007866043	0.009413902	-0.007726874	0.0033378066	0.0076949154	0.0053805127	0.0036045373	0.0069818497	0.0015630078	0.009588618	-0.008838116	0.0098748915	-0.0036010467	0.006730499	-0.008419837	0.007685287	-0.00704759	0.0008778083	-0.008182552	-0.007245897	-0.008499545	0.0061448347	0.009437822	-0.0060216617	0.008850317
文科生	-0.005639796	0.008050483	0.0029279555	-0.0061866795	0.0036713136	-0.0026889849	-0.008584671	0.0026738083	0.0018399024	0.008917204	0.009375984	0.009005337	-0.006704185	0.0060782074	-0.0047945105	0.0013006997	-0.0021308924	0.009384086	-0.0068662404	-0.0039126943	0.0006835794	0.0041451193	-0.007794329	0.0022931504	-0.005367738	0.009463578	-0.0063885916	0.004656632	0.004300498	-0.00335667	-0.0001922512	0.006407404	-0.0015993678	-0.0013830411	-0.008759482	0.005201138	-0.0053706183	-0.005464045	0.004964149	-0.0027882326	-0.007086116	-0.009528761	-0.00541455	-0.0076283957	0.0043913065	-0.0063374355	-0.005248605	-0.005878514	0.00909096	0.008085535	-0.0057778344	0.0059959497	-0.003686713	0.003345864	-0.00056350586	-0.0060969377	0.008059663	-0.0011320246	-0.008242536	-0.001134454	0.00681512	-0.004831866	-0.005368811	-0.0044400273	-0.0028281128	0.004277209	0.008369475	0.00645262	-0.001906513	0.0021540404	0.0077026365	-0.0022520362	-0.002880112	0.008246384	0.0052110194	-0.0038538598	-0.0070478083	-0.009041388	-0.003362943	0.007695533	-0.007569424	-0.0028496801	-0.004233397	-0.00733343	0.00047367215	0.0012640225	0.0019987165	-0.0037798763	0.003019799	-6.299496e-05	0.009806338	0.005229664	0.00929956	-0.007902961	0.008885714	0.0062326966	0.0013494897	0.0011131656	0.0045762206	-0.008340211
自行车	0.0055854786	-0.00758068	-0.00025084137	0.0020360374	-0.0014205409	0.0025725698	-0.0006030178	0.0078060697	-0.003820045	0.0004213655	0.0063782693	0.0063700173	-0.0033029306	-0.008622506	0.005505402	0.0024972653	-0.0046649743	-0.0004731214	0.0056134667	-0.00046612145	-0.0031309342	-0.009713144	0.00615692	0.00026717663	0.002288674	-0.006398462	0.004568355	-0.005096612	-0.0037384557	0.0028899228	-0.009465836	-0.0049940334	0.005623697	0.0070449854	-0.0058630095	-0.005351671	-0.0014408886	-0.0025992966	0.008096422	0.00416106	-0.0026633048	-0.00379817	-0.0033237708	-0.0020504438	-0.0068750097	-0.008050977	0.008363928	0.0059791245	-0.0043129385	-0.003443619	-0.0026733363	0.00144961	0.0012895918	-0.002086165	0.0078069773	0.00997426	-0.0069950726	0.0016383647	0.0030179096	-0.005197278	-0.005896096	0.00748932	0.00089741586	-0.008516044	-0.001209774	0.005680668	-0.0026983249	-0.0038692474	0.008878838	-0.00290936	0.006612575	0.0016894996	-0.0027682078	-0.0033056939	-0.004978733	-0.0052380003	-0.006309874	0.0056373025	-0.009359393	-0.0041350815	0.0054287734	0.0018960452	-0.0022403824	-0.00038260221	0.0011828112	0.007152941	0.0025156403	0.006702479	0.008828441	0.0063571073	-0.0037420345	-0.005788084	-0.005196965	-0.0009385359	0.00055910944	0.0034391284	-0.007819707	0.00069327117	0.0021000516	-0.0011223268
东西	0.0015031063	-0.0030931067	-0.009548931	-0.008947629	0.006220143	0.0008438587	0.004332342	0.007867431	0.007373923	0.0036495721	-0.007883394	-0.008225804	0.0026745796	-0.008774293	-0.004424411	-0.0023384262	0.00041203617	0.0024866129	-0.0017714655	-0.009534632	-0.006658392	-0.001135236	0.0017097378	0.0057886075	0.009125008	0.009927411	-0.007858141	0.008125829	-0.00782145	0.0055920277	-0.0050195036	-0.001295092	0.00050704123	0.0019450247	3.783345e-05	0.007027931	-0.0056794547	0.0099160755	0.005755421	-0.0075124763	-0.0030875742	0.0089355055	-0.002136029	-0.0063858223	0.0024392367	0.004076886	0.009355732	0.001924144	-0.0052154446	-0.0025167048	-0.00078984024	0.005821835	0.0076023517	0.008570207	-0.006212504	0.008153737	-0.00024039387	-0.0025046766	-0.0014178228	0.0031921493	0.0043058824	-0.0065156315	0.0017456615	0.009661984	-0.0030468167	-0.0040232525	-0.0018584764	0.003189448	-0.0006697917	-0.00812948	0.0009471524	0.0072823917	-0.0052592494	-0.007470902	-0.005204378	0.0030590903	0.007480072	-0.008081082	0.008571464	0.008852291	-0.00021785378	-0.0012731457	0.0018444109	-0.0015270687	0.006884403	0.001190803	0.0029172993	-0.0024240613	0.0045957696	-0.0028035175	-0.0088381	-0.0006781912	-0.002787373	0.004875667	-0.0034813904	-0.0074264635	0.0055090333	-0.006824504	-0.00927173	0.008432983
下	0.009432124	0.0075594163	-0.009922394	0.0064695324	-0.0028574478	0.0063223373	-0.009290498	-0.006629752	0.0026872098	-0.00015560508	-0.0011058081	-0.00979665	-0.005887475	-0.0066055655	0.004934664	-0.0038813138	-0.004611385	0.0019231188	-0.005339416	0.0035475933	0.00609836	0.006116607	-0.008460089	0.0053540217	0.0037279367	0.009968033	-0.0015464104	-0.0018090915	0.0018647814	0.0002712786	0.004948826	-0.009215904	0.0003845954	-0.0042833197	-0.0036258567	-0.007654886	-0.004575032	-0.0026581632	-0.008717312	0.00832257	0.005019356	-0.008107127	0.008314547	-0.0072528482	0.009731706	0.0032692777	-0.005447254	-0.0073864795	-0.006785835	-0.0042587863	-0.009132929	-0.008581836	0.0018912315	0.0054123066	-0.0098894695	-0.0015114427	0.008633871	-0.0062614693	0.008979525	-0.005923183	-0.0022719372	-0.009133505	-0.0052154707	-0.00483096	-0.00631256	-0.004463217	0.0068131457	-0.0026224721	-0.0017456544	0.004766647	-0.007732029	0.0021151744	-0.007544358	-0.008799529	-0.00049100874	-0.002860899	0.009342697	0.008230103	0.0013935709	-0.0026708997	0.0054218043	-0.009121882	-0.002328298	-0.0063448916	-0.00936146	-0.009308801	0.0010353398	-0.009426795	-0.0002172196	-0.0006617379	0.002365533	-0.0046840752	0.008798754	-0.0040846337	-0.009416805	-0.008457642	-0.008075856	-0.001243018	0.0018797683	-0.0034460246
资	-0.0045628906	-0.008637438	0.008486292	-0.008402242	0.0014492476	0.004361117	0.003246783	0.00028074862	-0.0043769623	0.0050952244	0.0006132781	0.00095780013	-0.006460351	0.0075341607	-0.008192233	-0.0051440313	0.0035406637	0.009996511	-0.0067148614	-0.0060313903	-0.009832811	0.0058492813	0.009114495	-0.007593081	-0.0016820192	-0.0060631884	0.0057893395	-0.004967458	0.009006955	0.005857464	0.0032621718	-0.0031354392	-0.009459771	-0.00741341	0.008292932	0.009878242	0.006470516	-0.0036603843	0.008622263	0.005887843	-0.0056822407	-0.008366959	-0.0013666915	-0.009410372	0.007953226	-0.009023003	-0.0068993187	-0.0046951747	-0.0018300831	-0.00891224	0.0072828685	0.008606099	0.0046127355	-0.008969499	0.0016807222	0.0024667513	0.0071006105	-0.0067314925	0.0080464855	0.0082839485	0.0008499289	0.006801573	0.0068150735	-0.0044009923	0.009766475	-0.0037056648	0.008254629	0.0052042864	0.0088420855	0.009257589	-0.003255365	0.007712798	-0.0010858845	-0.0014116359	-0.0020113038	0.006632577	0.0011776519	0.008865608	0.0005829549	-0.006055664	0.003910099	0.0070862244	-0.008003758	-0.0061992635	0.008444698	-0.0058893394	0.0010590089	0.008125915	-0.00020848632	0.002930038	-0.003346436	0.00034973622	0.0012944496	-0.0023548924	0.00784082	-0.0011614049	0.004564506	-0.007983985	-0.009040105	-0.0013064301
源	-0.004662026	0.0018928504	0.009172013	-0.0033003045	-0.006781404	0.00500059	-0.007719036	-0.003329786	0.006111654	-0.0073659015	-0.0017603206	-0.0016444064	-0.005478855	0.009043068	-0.0012765944	0.008393927	-0.002805648	-0.008441845	-0.0065068626	-0.004715452	-0.0057813777	0.003156613	-0.009629374	-0.009957314	0.006211747	-0.00071124197	0.0027691221	-0.0013339686	-0.007327325	0.009323645	-0.0048771966	-0.009012149	-0.0007972634	0.0048632883	-0.008915298	0.0014745068	0.0039214347	0.00060786726	0.001959685	-0.007310742	-0.004847573	0.007069322	-0.002165271	-0.005373595	-0.00281996	0.0016737544	0.0034165191	0.0067096413	0.008692197	-0.008026003	0.0017491413	-0.0064519644	-0.0017979741	0.003661965	0.0040849326	-0.007079158	-0.0026546419	-0.001998397	-0.00843915	-0.0077049388	0.009854134	-0.005483648	-0.008366379	0.006478591	-0.0034962702	-0.0010259819	-0.004082997	0.0029384135	-0.005318861	-0.0013361252	-0.008154519	0.0062419497	-0.007966315	-0.0012645387	0.0027889716	0.0029569818	0.002410463	-0.009866912	-0.0061894534	-0.008092215	0.008215351	0.0021190392	0.0026330447	-0.0032011224	0.0028985513	-0.002850411	0.008696109	0.0061178682	0.0035075748	0.0029635918	0.0037673188	-0.003980205	0.0068542827	0.0020635903	0.0018880999	0.004730227	0.0016884577	-0.0067332326	0.0053996076	0.0013857352
开头	0.0020406174	-0.0072912527	-0.004848961	0.008309989	-0.0058628847	-0.0060066413	-0.006604954	-0.0026893914	-0.00292032	-0.0013559413	0.0032390559	-0.0014664626	-0.0015743423	0.0074067484	0.009342845	-0.004885794	0.0004362166	-0.0034173036	0.00773541	0.00781809	0.009317836	0.0032306875	-0.0072047245	0.0012309765	0.0017790901	0.002557621	-0.001824435	0.006822816	0.0063907444	-0.006994294	0.0035852825	-0.0015697611	-0.008764553	0.0065377164	0.0032956994	0.0036592353	0.0046885395	-0.003329245	-0.0038638758	0.0057909284	-0.0003009331	0.004687991	-0.008989449	0.009653629	-0.0007237363	-0.0041087284	0.002840439	-0.0073943604	-0.006072826	0.003200476	0.0073719528	-0.008844855	-0.008263355	-0.0053594876	0.006600151	0.00020306587	-0.0028248846	0.0031438328	0.003339795	0.009269162	0.0053785336	-0.0013213349	-0.0045682597	-0.00079999806	0.0046852026	0.003792746	-0.002825949	-0.0084653655	0.0032847691	0.009675993	-0.0014538467	-0.006402371	0.0023233462	-0.009239845	-0.0068537807	0.0051411055	0.0053194594	0.0034246207	-0.008567334	-0.0007207322	0.0006976509	0.0055487393	0.0017457568	-0.0041749263	-0.008034664	0.0036861633	0.009393693	0.00024993301	0.00029227018	-0.0021090496	-0.0025291585	-0.007325219	0.003691361	-0.0061661005	-0.0061071767	0.008046255	0.0012996495	-0.00934175	-0.005905956	0.005544566
多科	0.009435491	-2.6327372e-05	0.0026975751	-0.0020195388	0.009831676	0.009506532	0.0023753284	-0.005336102	-0.0047518145	-0.006803632	-0.0068641375	0.003980931	-0.0077336524	-0.0022898447	-0.009841556	-0.005499239	-0.001779195	-0.00087079883	0.006929098	-0.0033389544	-0.009790256	0.0084030675	0.0027600538	0.00999649	0.0077850185	0.00026689647	0.008805137	0.00966761	-0.005978625	0.0036890935	0.008403914	-0.006436018	0.007836632	-0.001322006	-0.0025583494	0.003038168	-0.008482325	0.00054894446	0.007006594	-0.009684666	0.009003125	0.0071208216	0.006196835	0.0030491482	-0.006822103	-0.002711978	-0.008394632	-0.0048233126	0.000114982126	0.008293032	0.00088007806	-0.009559737	0.005469569	0.008444638	-0.0028628837	0.009523716	0.0007558489	0.0046826806	0.00734117	2.6171207e-05	-0.008358314	-0.009068795	-0.0040366948	0.0028463663	0.005577967	-0.0051608346	-0.009874906	0.0059223473	0.0047374107	-0.003915063	-0.0033166301	-0.008883958	-0.009227145	0.0018181574	0.006045587	0.0063846135	0.009959629	0.005331138	0.005680891	0.007222501	0.0018222905	-0.0011423922	-0.0033811522	-0.0032744862	-0.00021959424	-0.0042773127	0.0026268302	-0.009686556	-0.0062678037	0.0068495297	-0.006947428	0.008203468	0.0037698245	-0.007886434	0.00619737	0.008839199	0.0035348153	0.007882931	-0.00276227	0.008919911
一下子	-0.0049407687	0.008286983	-0.0006931591	0.007441647	-0.00050513627	0.0025714494	-0.0078030764	0.0025465607	0.008343959	-0.0032154417	0.004377742	-0.00587106	-0.0058270944	-0.009520845	0.0066474318	0.00748199	0.0018586826	0.009264296	-0.009064388	0.009569759	0.00062498567	-0.008403528	-0.009212937	0.0046163783	-0.0063951924	0.007659951	0.0055048955	-0.0045953486	-0.004101164	-0.0077709174	0.0036054528	0.004141563	-0.0018073833	0.006646812	-0.0029454362	0.0045711948	-0.0095690945	-0.002720821	-0.002094871	0.002663902	-0.00011248231	-0.0017864836	-0.0051562786	0.009760072	-0.0080361245	-0.0016696405	0.008046096	0.007870853	-0.008395656	0.005403962	0.0046371566	-0.008422933	-0.0020860387	0.0068928706	-0.0052732336	-0.007294023	0.0057165576	-0.002847613	0.009063726	-0.004024285	-0.0019690238	0.001630888	-0.0028087187	0.00010576844	-0.009918601	0.00826863	0.0067366553	0.008735623	-0.0025978088	-0.0049638436	-0.0022513806	-0.0047492515	0.00271281	-0.0048135496	-0.00806713	0.007751914	-0.0017268956	-0.0067227064	0.0026053644	-0.0067313765	-0.00030314326	0.0060436786	0.0057347263	-0.0005102789	-0.00705428	0.009753735	0.0041514896	-0.0017935324	0.0016334296	0.003239516	0.00023590207	0.009433688	0.0050639105	-0.004571061	-0.0012547553	-0.0050135506	-0.002420281	0.006304158	0.0022428227	-0.008242982
综理	-0.0026495492	-0.0009676814	-0.0018520808	-0.0051095355	0.007915453	0.0024032413	0.0030066634	-0.0028027296	-0.007969379	-0.0021766378	-0.0050783874	0.00508721	0.004280273	-0.005261655	-0.009418918	0.0077096103	-0.00084024906	0.009073539	0.0065076016	0.0044238246	-0.003328501	-0.00013549566	-0.009648963	0.0019702185	-0.0032497896	-0.00750018	0.008823187	-0.00440799	0.006671387	-0.007420193	-0.009824186	-0.0026929283	-0.0037214172	-0.00079637766	0.002535875	0.003509283	-0.0025267173	-0.0010998333	0.0018879748	-0.008058623	0.006038727	-0.007812761	0.00904151	0.008974121	-0.0049301507	-0.00046151876	-0.0075542238	0.0004897881	0.0023068308	-0.0025352503	0.00062453747	-0.006818645	-0.00386361	0.006325474	0.007486366	-0.008914186	-0.008500803	0.0014414012	0.0025652326	0.008696374	-0.003841679	0.007785101	0.0041374923	0.0018263805	-0.008434344	0.008818519	-0.0092754355	-0.006175243	-0.007885583	-0.007451892	-0.009109486	0.0054115294	0.008424793	0.0012267113	0.0003483081	-0.0064493	-0.0018433654	0.0052976324	-0.0014088654	0.00083899853	0.004109888	-0.00045116662	-0.009141263	-0.009080985	-0.006282642	-0.00971508	0.0036503768	-0.005414376	-0.006251638	-0.0074835457	-0.0053693354	-0.009443798	-0.007798723	-0.008781126	0.0032125162	0.00019764304	0.0030335032	-0.0002987933	-0.00495407	0.0061896024
够用	0.00048068524	0.0076534273	-0.009483341	-0.007093699	-0.0021724296	0.006892718	-0.009056933	0.0063339174	0.006694226	0.008726345	0.00305596	-0.0019881607	0.0026561224	0.00037514686	0.007106434	-0.0044337604	0.007275902	0.00090038776	0.0064065433	0.0023205376	-0.008770707	0.0029853976	-0.00034947635	-0.0030654394	0.0060952916	0.005645597	0.00018186569	-0.0012039315	0.0020593035	-0.0017718148	0.004589758	-0.0036893452	0.0075745345	-0.0013521147	0.0039568376	0.0019278717	0.0054349075	0.0014512109	-0.0019047308	0.004313823	0.00027579308	-0.0014076722	0.0050067673	0.000103203056	0.00067732215	-0.005746247	-0.0045298133	0.0038146125	-0.0043506897	-0.006773387	-0.0054445304	-0.0054447935	-0.00436646	-0.0055389213	-0.0006074226	0.009492373	0.0035452533	-0.0018689489	0.009477336	-0.006231767	0.005584613	0.007897887	0.0059788967	0.00090299605	-0.008298994	0.0034900105	-0.002261696	-0.00022034526	-0.007888043	-0.0013907886	-0.000110168454	0.0021675087	-0.0066398527	-0.0070380094	0.0030127263	-0.0034313702	-0.0065060984	0.003082906	-0.0015558696	0.0069589843	-0.0009425938	0.00028889536	0.007436137	0.0052099074	0.005294403	-0.005273955	-0.009747021	-0.003898691	-0.0018923545	0.007320436	0.008443547	0.000216074	0.0049035894	0.0071796738	-0.007875712	0.004085411	0.0032067	0.0034810675	-0.00094409345	-0.006439681
要考	-0.008321174	0.0030959153	-0.009518516	-0.007860842	-0.00015681266	-0.0045245625	0.0055023013	-0.0029186404	0.0023572885	0.006442779	-0.0049506547	-0.009148145	-0.0017588175	0.0035205018	0.005624801	-0.00406945	0.003878435	-0.008665876	-0.00032785654	0.003123889	-0.0083097685	0.007061535	-0.008148836	-0.0016206324	-0.0069492636	-0.008420196	-0.002779472	0.0066413856	-0.007544013	-0.0009799886	-0.0061837663	-0.00890857	0.009972565	-0.003919253	0.0011897933	-0.0070940866	0.00913282	0.0027706455	0.0048260046	-0.0014633334	0.009930216	-0.0043045245	-0.0044235527	0.008312646	0.005773721	0.0010193479	-0.00095380546	-0.0066790734	0.0021814227	-0.00414966	-0.0014403927	0.008737403	0.009127927	0.004354745	0.0015983927	0.005548617	-0.007900911	-0.0069726203	0.0070655406	0.0046635806	0.0058661364	0.008275044	-0.00831798	-0.008733396	0.0056294203	0.002000984	0.0023896408	-0.009798812	0.002678392	-0.00097347377	0.008346336	-0.00419583	-0.0056855404	0.002932422	0.006163082	-0.005682782	0.0038992106	-0.0022875273	0.005828694	-0.0069199204	0.005031948	0.00013176918	0.004342952	0.0052822353	0.0023447776	0.0031314825	0.009824866	0.005397494	-0.003122337	0.0032822907	0.005623828	0.0012979055	0.0048499443	0.002877642	0.007284969	-0.0066576265	-0.0054680514	-0.0043235254	0.0074457885	0.0019773864
缺乏	-0.007424785	0.0029896963	-0.0047767973	-0.0064954436	0.006578593	-0.0055833436	0.00051917793	-0.0042683254	-0.0034601856	-0.0044288277	-0.005484244	0.0043175733	0.0032575238	-0.0029597175	-0.003214867	0.0034046555	-0.006355474	-0.004960797	-0.0019146479	-0.008939342	0.00316553	0.0046375333	0.0031221842	-0.004146242	0.0071668075	-0.006043192	-0.007378136	0.0029647886	-0.0023531509	0.0097069945	0.0053310096	-0.0004750645	0.0040677143	-0.008032333	0.006653914	0.0009862864	-0.007248106	0.0020483125	0.0071863197	-0.0046350895	0.009103463	0.0077305315	0.0024188196	-0.0068907463	0.007789326	9.593964e-06	0.0030093992	0.0010777545	2.2832155e-05	-0.0043497835	-0.0045918883	-0.005509657	0.0015356314	0.003412292	0.0030885935	-0.0039261985	0.0043391394	0.0025082575	-0.0057653557	0.0010973156	0.0047761593	0.00503044	0.0024911237	-0.0029550623	-0.0042212545	-0.0064912583	0.0066336356	0.0073416126	-0.004558109	-0.006230997	0.0077124215	0.00039222717	0.002343806	0.00037590982	-0.0056088795	0.005260359	-0.0026024114	0.0016705298	0.0063730013	0.0034123159	0.0010072887	-0.00338822	0.003193928	0.0028780473	0.0013660991	-0.002055658	-0.00035726785	-0.007940076	0.0028318905	-0.0029317904	-0.0067482116	0.003498962	-0.004663633	0.009600835	0.0076986803	-0.0035510422	0.0075625884	-0.0043038535	-0.0036270928	-0.006343925
